X--Trace 1::[Channel A],Y--Trace 1::[Channel A]
1.33864,-3.90215
1.33871,-4.80147
1.33877,-4.9698
1.33883,-4.38153
1.33889,-3.12621
1.33896,-1.39496
1.33902,0.548672
1.33908,2.40877
1.33914,3.90215
1.33921,4.80147
1.33927,4.9698
1.33933,4.38153
1.33939,3.12621
1.33946,1.39496
1.33952,-0.548672
1.33958,-2.40877
1.33964,-3.90215
1.33971,-4.80147
1.33977,-4.9698
1.33983,-4.38153
1.33989,-3.12621
1.33996,-1.39496
1.34002,0.548672
1.34008,2.40877
1.34014,3.90215
1.34021,4.80147
1.34027,4.9698
1.34033,4.38153
1.34039,3.12621
1.34046,1.39496
1.34052,-0.548672
1.34058,-2.40877
1.34064,-3.90215
1.34071,-4.80147
1.34077,-4.9698
1.34083,-4.38153
1.34089,-3.12621
1.34096,-1.39496
1.34102,0.548672
1.34108,2.40877
1.34114,3.90215
1.34121,4.80147
1.34127,4.9698
1.34133,4.38153
1.34139,3.12621
1.34146,1.39496
1.34152,-0.548672
1.34158,-2.40877
1.34164,-3.90215
1.34171,-4.80147
1.34177,-4.9698
1.34183,-4.38153
1.34189,-3.12621
1.34196,-1.39496
1.34202,0.548672
1.34208,2.40877
1.34214,3.90215
1.34221,4.80147
1.34227,4.9698
1.34233,4.38153
1.34239,3.12621
1.34246,1.39496
1.34252,-0.548672
1.34258,-2.40877
1.34264,-3.90215
1.34271,-4.80147
1.34277,-4.9698
1.34283,-4.38153
1.34289,-3.12621
1.34296,-1.39496
1.34302,0.548672
1.34308,2.40877
1.34314,3.90215
1.34321,4.80147
1.34327,4.9698
1.34333,4.38153
1.34339,3.12621
1.34346,1.39496
1.34352,-0.548672
1.34358,-2.40877
1.34364,-3.90215
1.34371,-4.80147
1.34377,-4.9698
1.34383,-4.38153
1.34389,-3.12621
1.34396,-1.39496
1.34402,0.548672
1.34408,2.40877
1.34414,3.90215
1.34421,4.80147
1.34427,4.9698
1.34433,4.38153
1.34439,3.12621
1.34446,1.39496
1.34452,-0.548672
1.34458,-2.40877
1.34464,-3.90215
1.34471,-4.80147
1.34477,-4.9698
1.34483,-4.38153
1.34489,-3.12621
1.34496,-1.39496
1.34502,0.548672
1.34508,2.40877
1.34514,3.90215
1.34521,4.80147
1.34527,4.9698
1.34533,4.38153
1.34539,3.12621
1.34546,1.39496
1.34552,-0.548672
1.34558,-2.40877
1.34564,-3.90215
1.34571,-4.80147
1.34577,-4.9698
1.34583,-4.38153
1.34589,-3.12621
1.34596,-1.39496
1.34602,0.548672
1.34608,2.40877
1.34614,3.90215
1.34621,4.80147
1.34627,4.9698
1.34633,4.38153
1.34639,3.12621
1.34646,1.39496
1.34652,-0.548672
1.34658,-2.40877
1.34664,-3.90215
1.34671,-4.80147
1.34677,-4.9698
1.34683,-4.38153
1.34689,-3.12621
1.34696,-1.39496
1.34702,0.548672
1.34708,2.40877
1.34714,3.90215
1.34721,4.80147
1.34727,4.9698
1.34733,4.38153
1.34739,3.12621
1.34746,1.39496
1.34752,-0.548672
1.34758,-2.40877
1.34764,-3.90215
1.34771,-4.80147
1.34777,-4.9698
1.34783,-4.38153
1.34789,-3.12621
1.34796,-1.39496
1.34802,0.548672
1.34808,2.40877
1.34814,3.90215
1.34821,4.80147
1.34827,4.9698
1.34833,4.38153
1.34839,3.12621
1.34846,1.39496
1.34852,-0.548672
1.34858,-2.40877
1.34864,-3.90215
1.34871,-4.80147
1.34877,-4.9698
1.34883,-4.38153
1.34889,-3.12621
1.34896,-1.39496
1.34902,0.548672
1.34908,2.40877
1.34914,3.90215
1.34921,4.80147
1.34927,4.9698
1.34933,4.38153
1.34939,3.12621
1.34946,1.39496
1.34952,-0.548672
1.34958,-2.40877
1.34964,-3.90215
1.34971,-4.80147
1.34977,-4.9698
1.34983,-4.38153
1.34989,-3.12621
1.34996,-1.39496
1.35002,0.548672
1.35008,2.40877
1.35014,3.90215
1.35021,4.80147
1.35027,4.9698
1.35033,4.38153
1.35039,3.12621
1.35046,1.39496
1.35052,-0.548672
1.35058,-2.40877
1.35064,-3.90215
1.35071,-4.80147
1.35077,-4.9698
1.35083,-4.38153
1.35089,-3.12621
1.35096,-1.39496
1.35102,0.548672
1.35108,2.40877
1.35114,3.90215
1.35121,4.80147
1.35127,4.9698
1.35133,4.38153
1.35139,3.12621
1.35146,1.39496
1.35152,-0.548672
1.35158,-2.40877
1.35164,-3.90215
1.35171,-4.80147
1.35177,-4.9698
1.35183,-4.38153
1.35189,-3.12621
1.35196,-1.39496
1.35202,0.548672
1.35208,2.40877
1.35214,3.90215
1.35221,4.80147
1.35227,4.9698
1.35233,4.38153
1.35239,3.12621
1.35246,1.39496
1.35252,-0.548672
1.35258,-2.40877
1.35264,-3.90215
1.35271,-4.80147
1.35277,-4.9698
1.35283,-4.38153
1.35289,-3.12621
1.35296,-1.39496
1.35302,0.548672
1.35308,2.40877
1.35314,3.90215
1.35321,4.80147
1.35327,4.9698
1.35333,4.38153
1.35339,3.12621
1.35346,1.39496
1.35352,-0.548672
1.35358,-2.40877
1.35364,-3.90215
1.35371,-4.80147
1.35377,-4.9698
1.35383,-4.38153
1.35389,-3.12621
1.35396,-1.39496
1.35402,0.548672
1.35408,2.40877
1.35414,3.90215
1.35421,4.80147
1.35427,4.9698
1.35433,4.38153
1.35439,3.12621
1.35446,1.39496
1.35452,-0.548672
1.35458,-2.40877
1.35464,-3.90215
1.35471,-4.80147
1.35477,-4.9698
1.35483,-4.38153
1.35489,-3.12621
1.35496,-1.39496
1.35502,0.548672
1.35508,2.40877
1.35514,3.90215
1.35521,4.80147
1.35527,4.9698
1.35533,4.38153
1.35539,3.12621
1.35546,1.39496
1.35552,-0.548672
1.35558,-2.40877
1.35564,-3.90215
1.35571,-4.80147
1.35577,-4.9698
1.35583,-4.38153
1.35589,-3.12621
1.35596,-1.39496
1.35602,0.548672
1.35608,2.40877
1.35614,3.90215
1.35621,4.80147
1.35627,4.9698
1.35633,4.38153
1.35639,3.12621
1.35646,1.39496
1.35652,-0.548672
1.35658,-2.40877
1.35664,-3.90215
1.35671,-4.80147
1.35677,-4.9698
1.35683,-4.38153
1.35689,-3.12621
1.35696,-1.39496
1.35702,0.548672
1.35708,2.40877
1.35714,3.90215
1.35721,4.80147
1.35727,4.9698
1.35733,4.38153
1.35739,3.12621
1.35746,1.39496
1.35752,-0.548672
1.35758,-2.40877
1.35764,-3.90215
1.35771,-4.80147
1.35777,-4.9698
1.35783,-4.38153
1.35789,-3.12621
1.35796,-1.39496
1.35802,0.548672
1.35808,2.40877
1.35814,3.90215
1.35821,4.80147
1.35827,4.9698
1.35833,4.38153
1.35839,3.12621
1.35846,1.39496
1.35852,-0.548672
1.35858,-2.40877
1.35864,-3.90215
1.35871,-4.80147
1.35877,-4.9698
1.35883,-4.38153
1.35889,-3.12621
1.35896,-1.39496
1.35902,0.548672
1.35908,2.40877
1.35914,3.90215
1.35921,4.80147
1.35927,4.9698
1.35933,4.38153
1.35939,3.12621
1.35946,1.39496
1.35952,-0.548672
1.35958,-2.40877
1.35964,-3.90215
1.35971,-4.80147
1.35977,-4.9698
1.35983,-4.38153
1.35989,-3.12621
1.35996,-1.39496
1.36002,0.548672
1.36008,2.40877
1.36014,3.90215
1.36021,4.80147
1.36027,4.9698
1.36033,4.38153
1.36039,3.12621
1.36046,1.39496
1.36052,-0.548672
1.36058,-2.40877
1.36064,-3.90215
1.36071,-4.80147
1.36077,-4.9698
1.36083,-4.38153
1.36089,-3.12621
1.36096,-1.39496
1.36102,0.548672
1.36108,2.40877
1.36114,3.90215
1.36121,4.80147
1.36127,4.9698
1.36133,4.38153
1.36139,3.12621
1.36146,1.39496
1.36152,-0.548672
1.36158,-2.40877
1.36164,-3.90215
1.36171,-4.80147
1.36177,-4.9698
1.36183,-4.38153
1.36189,-3.12621
1.36196,-1.39496
1.36202,0.548672
1.36208,2.40877
1.36214,3.90215
1.36221,4.80147
1.36227,4.9698
1.36233,4.38153
1.36239,3.12621
1.36246,1.39496
1.36252,-0.548672
1.36258,-2.40877
1.36264,-3.90215
1.36271,-4.80147
1.36277,-4.9698
1.36283,-4.38153
1.36289,-3.12621
1.36296,-1.39496
1.36302,0.548672
1.36308,2.40877
1.36314,3.90215
1.36321,4.80147
1.36327,4.9698
1.36333,4.38153
1.36339,3.12621
1.36346,1.39496
1.36352,-0.548672
1.36358,-2.40877
1.36364,-3.90215
1.36371,-4.80147
1.36377,-4.9698
1.36383,-4.38153
1.36389,-3.12621
1.36396,-1.39496
1.36402,0.548672
1.36408,2.40877
1.36414,3.90215
1.36421,4.80147
1.36427,4.9698
1.36433,4.38153
1.36439,3.12621
1.36446,1.39496
1.36452,-0.548672
1.36458,-2.40877
1.36464,-3.90215
1.36471,-4.80147
1.36477,-4.9698
1.36483,-4.38153
1.36489,-3.12621
1.36496,-1.39496
1.36502,0.548672
1.36508,2.40877
1.36514,3.90215
1.36521,4.80147
1.36527,4.9698
1.36533,4.38153
1.36539,3.12621
1.36546,1.39496
1.36552,-0.548672
1.36558,-2.40877
1.36564,-3.90215
1.36571,-4.80147
1.36577,-4.9698
1.36583,-4.38153
1.36589,-3.12621
1.36596,-1.39496
1.36602,0.548672
1.36608,2.40877
1.36614,3.90215
1.36621,4.80147
1.36627,4.9698
1.36633,4.38153
1.36639,3.12621
1.36646,1.39496
1.36652,-0.548672
1.36658,-2.40877
1.36664,-3.90215
1.36671,-4.80147
1.36677,-4.9698
1.36683,-4.38153
1.36689,-3.12621
1.36696,-1.39496
1.36702,0.548672
1.36708,2.40877
1.36714,3.90215
1.36721,4.80147
1.36727,4.9698
1.36733,4.38153
1.36739,3.12621
1.36746,1.39496
1.36752,-0.548672
1.36758,-2.40877
1.36764,-3.90215
1.36771,-4.80147
1.36777,-4.9698
1.36783,-4.38153
1.36789,-3.12621
1.36796,-1.39496
1.36802,0.548672
1.36808,2.40877
1.36814,3.90215
1.36821,4.80147
1.36827,4.9698
1.36833,4.38153
1.36839,3.12621
1.36846,1.39496
1.36852,-0.548672
1.36858,-2.40877
1.36864,-3.90215
1.36871,-4.80147
1.36877,-4.9698
1.36883,-4.38153
1.36889,-3.12621
1.36896,-1.39496
1.36902,0.548672
1.36908,2.40877
1.36914,3.90215
1.36921,4.80147
1.36927,4.9698
1.36933,4.38153
1.36939,3.12621
1.36946,1.39496
1.36952,-0.548672
1.36958,-2.40877
1.36964,-3.90215
1.36971,-4.80147
1.36977,-4.9698
1.36983,-4.38153
1.36989,-3.12621
1.36996,-1.39496
1.37002,0.548672
1.37008,2.40877
1.37014,3.90215
1.37021,4.80147
1.37027,4.9698
1.37033,4.38153
1.37039,3.12621
1.37046,1.39496
1.37052,-0.548672
1.37058,-2.40877
1.37064,-3.90215
1.37071,-4.80147
1.37077,-4.9698
1.37083,-4.38153
1.37089,-3.12621
1.37096,-1.39496
1.37102,0.548672
1.37108,2.40877
1.37114,3.90215
1.37121,4.80147
1.37127,4.9698
1.37133,4.38153
1.37139,3.12621
1.37146,1.39496
1.37152,-0.548672
1.37158,-2.40877
1.37164,-3.90215
1.37171,-4.80147
1.37177,-4.9698
1.37183,-4.38153
1.37189,-3.12621
1.37196,-1.39496
1.37202,0.548672
1.37208,2.40877
1.37214,3.90215
1.37221,4.80147
1.37227,4.9698
1.37233,4.38153
1.37239,3.12621
1.37246,1.39496
1.37252,-0.548672
1.37258,-2.40877
1.37264,-3.90215
1.37271,-4.80147
1.37277,-4.9698
1.37283,-4.38153
1.37289,-3.12621
1.37296,-1.39496
1.37302,0.548672
1.37308,2.40877
1.37314,3.90215
1.37321,4.80147
1.37327,4.9698
1.37333,4.38153
1.37339,3.12621
1.37346,1.39496
1.37352,-0.548672
1.37358,-2.40877
1.37364,-3.90215
1.37371,-4.80147
1.37377,-4.9698
1.37383,-4.38153
1.37389,-3.12621
1.37396,-1.39496
1.37402,0.548672
1.37408,2.40877
1.37414,3.90215
1.37421,4.80147
1.37427,4.9698
1.37433,4.38153
1.37439,3.12621
1.37446,1.39496
1.37452,-0.548672
1.37458,-2.40877
1.37464,-3.90215
1.37471,-4.80147
1.37477,-4.9698
1.37483,-4.38153
1.37489,-3.12621
1.37496,-1.39496
1.37502,0.548672
1.37508,2.40877
1.37514,3.90215
1.37521,4.80147
1.37527,4.9698
1.37533,4.38153
1.37539,3.12621
1.37546,1.39496
1.37552,-0.548672
1.37558,-2.40877
1.37564,-3.90215
1.37571,-4.80147
1.37577,-4.9698
1.37583,-4.38153
1.37589,-3.12621
1.37596,-1.39496
1.37602,0.548672
1.37608,2.40877
1.37614,3.90215
1.37621,4.80147
1.37627,4.9698
1.37633,4.38153
1.37639,3.12621
1.37646,1.39496
1.37652,-0.548672
1.37658,-2.40877
1.37664,-3.90215
1.37671,-4.80147
1.37677,-4.9698
1.37683,-4.38153
1.37689,-3.12621
1.37696,-1.39496
1.37702,0.548672
1.37708,2.40877
1.37714,3.90215
1.37721,4.80147
1.37727,4.9698
1.37733,4.38153
1.37739,3.12621
1.37746,1.39496
1.37752,-0.548672
1.37758,-2.40877
1.37764,-3.90215
1.37771,-4.80147
1.37777,-4.9698
1.37783,-4.38153
1.37789,-3.12621
1.37796,-1.39496
1.37802,0.548672
1.37808,2.40877
1.37814,3.90215
1.37821,4.80147
1.37827,4.9698
1.37833,4.38153
1.37839,3.12621
1.37846,1.39496
1.37852,-0.548672
1.37858,-2.40877
1.37864,-3.90215
1.37871,-4.80147
1.37877,-4.9698
1.37883,-4.38153
1.37889,-3.12621
1.37896,-1.39496
1.37902,0.548672
1.37908,2.40877
1.37914,3.90215
1.37921,4.80147
1.37927,4.9698
1.37933,4.38153
1.37939,3.12621
1.37946,1.39496
1.37952,-0.548672
1.37958,-2.40877
1.37964,-3.90215
1.37971,-4.80147
1.37977,-4.9698
1.37983,-4.38153
1.37989,-3.12621
1.37996,-1.39496
1.38002,0.548672
1.38008,2.40877
1.38014,3.90215
1.38021,4.80147
1.38027,4.9698
1.38033,4.38153
1.38039,3.12621
1.38046,1.39496
1.38052,-0.548672
1.38058,-2.40877
1.38064,-3.90215
1.38071,-4.80147
1.38077,-4.9698
1.38083,-4.38153
1.38089,-3.12621
1.38096,-1.39496
1.38102,0.548672
1.38108,2.40877
1.38114,3.90215
1.38121,4.80147
1.38127,4.9698
1.38133,4.38153
1.38139,3.12621
1.38146,1.39496
1.38152,-0.548672
1.38158,-2.40877
1.38164,-3.90215
1.38171,-4.80147
1.38177,-4.9698
1.38183,-4.38153
1.38189,-3.12621
1.38196,-1.39496
1.38202,0.548672
1.38208,2.40877
1.38214,3.90215
1.38221,4.80147
1.38227,4.9698
1.38233,4.38153
1.38239,3.12621
1.38246,1.39496
1.38252,-0.548672
1.38258,-2.40877
1.38264,-3.90215
1.38271,-4.80147
1.38277,-4.9698
1.38283,-4.38153
1.38289,-3.12621
1.38296,-1.39496
1.38302,0.548672
1.38308,2.40877
1.38314,3.90215
1.38321,4.80147
1.38327,4.9698
1.38333,4.38153
1.38339,3.12621
1.38346,1.39496
1.38352,-0.548672
1.38358,-2.40877
1.38364,-3.90215
1.38371,-4.80147
1.38377,-4.9698
1.38383,-4.38153
1.38389,-3.12621
1.38396,-1.39496
1.38402,0.548672
1.38408,2.40877
1.38414,3.90215
1.38421,4.80147
1.38427,4.9698
1.38433,4.38153
1.38439,3.12621
1.38446,1.39496
1.38452,-0.548672
1.38458,-2.40877
1.38464,-3.90215
1.38471,-4.80147
1.38477,-4.9698
1.38483,-4.38153
1.38489,-3.12621
1.38496,-1.39496
1.38502,0.548672
1.38508,2.40877
1.38514,3.90215
1.38521,4.80147
1.38527,4.9698
1.38533,4.38153
1.38539,3.12621
1.38546,1.39496
1.38552,-0.548672
1.38558,-2.40877
1.38564,-3.90215
1.38571,-4.80147
1.38577,-4.9698
1.38583,-4.38153
1.38589,-3.12621
1.38596,-1.39496
1.38602,0.548672
1.38608,2.40877
1.38614,3.90215
1.38621,4.80147
1.38627,4.9698
1.38633,4.38153
1.38639,3.12621
1.38646,1.39496
1.38652,-0.548672
1.38658,-2.40877
1.38664,-3.90215
1.38671,-4.80147
1.38677,-4.9698
1.38683,-4.38153
1.38689,-3.12621
1.38696,-1.39496
1.38702,0.548672
1.38708,2.40877
1.38714,3.90215
1.38721,4.80147
1.38727,4.9698
1.38733,4.38153
1.38739,3.12621
1.38746,1.39496
1.38752,-0.548672
1.38758,-2.40877
1.38764,-3.90215
1.38771,-4.80147
1.38777,-4.9698
1.38783,-4.38153
1.38789,-3.12621
1.38796,-1.39496
1.38802,0.548672
1.38808,2.40877
1.38814,3.90215
1.38821,4.80147
1.38827,4.9698
1.38833,4.38153
1.38839,3.12621
1.38846,1.39496
1.38852,-0.548672
1.38858,-2.40877
1.38864,-3.90215
1.38871,-4.80147
1.38877,-4.9698
1.38883,-4.38153
1.38889,-3.12621
1.38896,-1.39496
1.38902,0.548672
1.38908,2.40877
1.38914,3.90215
1.38921,4.80147
1.38927,4.9698
1.38933,4.38153
1.38939,3.12621
1.38946,1.39496
1.38952,-0.548672
1.38958,-2.40877
1.38964,-3.90215
1.38971,-4.80147
1.38977,-4.9698
1.38983,-4.38153
1.38989,-3.12621
1.38996,-1.39496
1.39002,0.548672
1.39008,2.40877
1.39014,3.90215
1.39021,4.80147
1.39027,4.9698
1.39033,4.38153
1.39039,3.12621
1.39046,1.39496
1.39052,-0.548672
1.39058,-2.40877
1.39064,-3.90215
1.39071,-4.80147
1.39077,-4.9698
1.39083,-4.38153
1.39089,-3.12621
1.39096,-1.39496
1.39102,0.548672
1.39108,2.40877
1.39114,3.90215
1.39121,4.80147
1.39127,4.9698
1.39133,4.38153
1.39139,3.12621
1.39146,1.39496
1.39152,-0.548672
1.39158,-2.40877
1.39164,-3.90215
1.39171,-4.80147
1.39177,-4.9698
1.39183,-4.38153
1.39189,-3.12621
1.39196,-1.39496
1.39202,0.548672
1.39208,2.40877
1.39214,3.90215
1.39221,4.80147
1.39227,4.9698
1.39233,4.38153
1.39239,3.12621
1.39246,1.39496
1.39252,-0.548672
1.39258,-2.40877
1.39264,-3.90215
1.39271,-4.80147
1.39277,-4.9698
1.39283,-4.38153
1.39289,-3.12621
1.39296,-1.39496
1.39302,0.548672
1.39308,2.40877
1.39314,3.90215
1.39321,4.80147
1.39327,4.9698
1.39333,4.38153
1.39339,3.12621
1.39346,1.39496
1.39352,-0.548672
1.39358,-2.40877
1.39364,-3.90215
1.39371,-4.80147
1.39377,-4.9698
1.39383,-4.38153
1.39389,-3.12621
1.39396,-1.39496
1.39402,0.548672
1.39408,2.40877
1.39414,3.90215
1.39421,4.80147
1.39427,4.9698
1.39433,4.38153
1.39439,3.12621
1.39446,1.39496
1.39452,-0.548672
1.39458,-2.40877
1.39464,-3.90215
1.39471,-4.80147
1.39477,-4.9698
1.39483,-4.38153
1.39489,-3.12621
1.39496,-1.39496
1.39502,0.548672
1.39508,2.40877
1.39514,3.90215
1.39521,4.80147
1.39527,4.9698
1.39533,4.38153
1.39539,3.12621
1.39546,1.39496
1.39552,-0.548672
1.39558,-2.40877
1.39564,-3.90215
1.39571,-4.80147
1.39577,-4.9698
1.39583,-4.38153
1.39589,-3.12621
1.39596,-1.39496
1.39602,0.548672
1.39608,2.40877
1.39614,3.90215
1.39621,4.80147
1.39627,4.9698
1.39633,4.38153
1.39639,3.12621
1.39646,1.39496
1.39652,-0.548672
1.39658,-2.40877
1.39664,-3.90215
1.39671,-4.80147
1.39677,-4.9698
1.39683,-4.38153
1.39689,-3.12621
1.39696,-1.39496
1.39702,0.548672
1.39708,2.40877
1.39714,3.90215
1.39721,4.80147
1.39727,4.9698
1.39733,4.38153
1.39739,3.12621
1.39746,1.39496
1.39752,-0.548672
1.39758,-2.40877
1.39764,-3.90215
1.39771,-4.80147
1.39777,-4.9698
1.39783,-4.38153
1.39789,-3.12621
1.39796,-1.39496
1.39802,0.548672
1.39808,2.40877
1.39814,3.90215
1.39821,4.80147
1.39827,4.9698
1.39833,4.38153
1.39839,3.12621
1.39846,1.39496
1.39852,-0.548672
1.39858,-2.40877
1.39864,-3.90215
1.39871,-4.80147
1.39877,-4.9698
1.39883,-4.38153
1.39889,-3.12621
1.39896,-1.39496
1.39902,0.548672
1.39908,2.40877
1.39914,3.90215
1.39921,4.80147
1.39927,4.9698
1.39933,4.38153
1.39939,3.12621
1.39946,1.39496
1.39952,-0.548672
1.39958,-2.40877
1.39964,-3.90215
1.39971,-4.80147
1.39977,-4.9698
1.39983,-4.38153
1.39989,-3.12621
1.39996,-1.39496
1.40002,0.548672
1.40008,2.40877
1.40014,3.90215
1.40021,4.80147
1.40027,4.9698
1.40033,4.38153
1.40039,3.12621
1.40046,1.39496
1.40052,-0.548672
1.40058,-2.40877
1.40064,-3.90215
1.40071,-4.80147
1.40077,-4.9698
1.40083,-4.38153
1.40089,-3.12621
1.40096,-1.39496
1.40102,0.548672
1.40108,2.40877
1.40114,3.90215
1.40121,4.80147
1.40127,4.9698
1.40133,4.38153
1.40139,3.12621
1.40146,1.39496
1.40152,-0.548672
1.40158,-2.40877
1.40164,-3.90215
1.40171,-4.80147
1.40177,-4.9698
1.40183,-4.38153
1.40189,-3.12621
1.40196,-1.39496
1.40202,0.548672
1.40208,2.40877
1.40214,3.90215
1.40221,4.80147
1.40227,4.9698
1.40233,4.38153
1.40239,3.12621
1.40246,1.39496
1.40252,-0.548672
1.40258,-2.40877
1.40264,-3.90215
1.40271,-4.80147
1.40277,-4.9698
1.40283,-4.38153
1.40289,-3.12621
1.40296,-1.39496
1.40302,0.548672
1.40308,2.40877
1.40314,3.90215
1.40321,4.80147
1.40327,4.9698
1.40333,4.38153
1.40339,3.12621
1.40346,1.39496
1.40352,-0.548672
1.40358,-2.40877
1.40364,-3.90215
1.40371,-4.80147
1.40377,-4.9698
1.40383,-4.38153
1.40389,-3.12621
1.40396,-1.39496
1.40402,0.548672
1.40408,2.40877
1.40414,3.90215
1.40421,4.80147
1.40427,4.9698
1.40433,4.38153
1.40439,3.12621
1.40446,1.39496
1.40452,-0.548672
1.40458,-2.40877
1.40464,-3.90215
1.40471,-4.80147
1.40477,-4.9698
1.40483,-4.38153
1.40489,-3.12621
1.40496,-1.39496
1.40502,0.548672
1.40508,2.40877
1.40514,3.90215
1.40521,4.80147
1.40527,4.9698
1.40533,4.38153
1.40539,3.12621
1.40546,1.39496
1.40552,-0.548672
1.40558,-2.40877
1.40564,-3.90215
1.40571,-4.80147
1.40577,-4.9698
1.40583,-4.38153
1.40589,-3.12621
1.40596,-1.39496
1.40602,0.548672
1.40608,2.40877
1.40614,3.90215
1.40621,4.80147
1.40627,4.9698
1.40633,4.38153
1.40639,3.12621
1.40646,1.39496
1.40652,-0.548672
1.40658,-2.40877
1.40664,-3.90215
1.40671,-4.80147
1.40677,-4.9698
1.40683,-4.38153
1.40689,-3.12621
1.40696,-1.39496
1.40702,0.548672
1.40708,2.40877
1.40714,3.90215
1.40721,4.80147
1.40727,4.9698
1.40733,4.38153
1.40739,3.12621
1.40746,1.39496
1.40752,-0.548672
1.40758,-2.40877
1.40764,-3.90215
1.40771,-4.80147
1.40777,-4.9698
1.40783,-4.38153
1.40789,-3.12621
1.40796,-1.39496
1.40802,0.548672
1.40808,2.40877
1.40814,3.90215
1.40821,4.80147
1.40827,4.9698
1.40833,4.38153
1.40839,3.12621
1.40846,1.39496
1.40852,-0.548672
1.40858,-2.40877
1.40864,-3.90215
1.40871,-4.80147
1.40877,-4.9698
1.40883,-4.38153
1.40889,-3.12621
1.40896,-1.39496
1.40902,0.548672
1.40908,2.40877
1.40914,3.90215
1.40921,4.80147
1.40927,4.9698
1.40933,4.38153
1.40939,3.12621
1.40946,1.39496
1.40952,-0.548672
1.40958,-2.40877
1.40964,-3.90215
1.40971,-4.80147
1.40977,-4.9698
1.40983,-4.38153
1.40989,-3.12621
1.40996,-1.39496
1.41002,0.548672
1.41008,2.40877
1.41014,3.90215
1.41021,4.80147
1.41027,4.9698
1.41033,4.38153
1.41039,3.12621
1.41046,1.39496
1.41052,-0.548672
1.41058,-2.40877
1.41064,-3.90215
1.41071,-4.80147
1.41077,-4.9698
1.41083,-4.38153
1.41089,-3.12621
1.41096,-1.39496
1.41102,0.548672
1.41108,2.40877
1.41114,3.90215
1.41121,4.80147
1.41127,4.9698
1.41133,4.38153
1.41139,3.12621
1.41146,1.39496
1.41152,-0.548672
1.41158,-2.40877
1.41164,-3.90215
1.41171,-4.80147
1.41177,-4.9698
1.41183,-4.38153
1.41189,-3.12621
1.41196,-1.39496
1.41202,0.548672
1.41208,2.40877
1.41214,3.90215
1.41221,4.80147
1.41227,4.9698
1.41233,4.38153
1.41239,3.12621
1.41246,1.39496
1.41252,-0.548672
1.41258,-2.40877
1.41264,-3.90215
1.41271,-4.80147
1.41277,-4.9698
1.41283,-4.38153
1.41289,-3.12621
1.41296,-1.39496
1.41302,0.548672
1.41308,2.40877
1.41314,3.90215
1.41321,4.80147
1.41327,4.9698
1.41333,4.38153
1.41339,3.12621
1.41346,1.39496
1.41352,-0.548672
1.41358,-2.40877
1.41364,-3.90215
1.41371,-4.80147
1.41377,-4.9698
1.41383,-4.38153
1.41389,-3.12621
1.41396,-1.39496
1.41402,0.548672
1.41408,2.40877
1.41414,3.90215
1.41421,4.80147
1.41427,4.9698
1.41433,4.38153
1.41439,3.12621
1.41446,1.39496
1.41452,-0.548672
1.41458,-2.40877
1.41464,-3.90215
1.41471,-4.80147
1.41477,-4.9698
1.41483,-4.38153
1.41489,-3.12621
1.41496,-1.39496
1.41502,0.548672
1.41508,2.40877
1.41514,3.90215
1.41521,4.80147
1.41527,4.9698
1.41533,4.38153
1.41539,3.12621
1.41546,1.39496
1.41552,-0.548672
1.41558,-2.40877
1.41564,-3.90215
1.41571,-4.80147
1.41577,-4.9698
1.41583,-4.38153
1.41589,-3.12621
1.41596,-1.39496
1.41602,0.548672
1.41608,2.40877
1.41614,3.90215
1.41621,4.80147
1.41627,4.9698
1.41633,4.38153
1.41639,3.12621
1.41646,1.39496
1.41652,-0.548672
1.41658,-2.40877
1.41664,-3.90215
1.41671,-4.80147
1.41677,-4.9698
1.41683,-4.38153
1.41689,-3.12621
1.41696,-1.39496
1.41702,0.548672
1.41708,2.40877
1.41714,3.90215
1.41721,4.80147
1.41727,4.9698
1.41733,4.38153
1.41739,3.12621
1.41746,1.39496
1.41752,-0.548672
1.41758,-2.40877
1.41764,-3.90215
1.41771,-4.80147
1.41777,-4.9698
1.41783,-4.38153
1.41789,-3.12621
1.41796,-1.39496
1.41802,0.548672
1.41808,2.40877
1.41814,3.90215
1.41821,4.80147
1.41827,4.9698
1.41833,4.38153
1.41839,3.12621
1.41846,1.39496
1.41852,-0.548672
1.41858,-2.40877
1.41864,-3.90215
1.41871,-4.80147
1.41877,-4.9698
1.41883,-4.38153
1.41889,-3.12621
1.41896,-1.39496
1.41902,0.548672
1.41908,2.40877
1.41914,3.90215
1.41921,4.80147
1.41927,4.9698
1.41933,4.38153
1.41939,3.12621
1.41946,1.39496
1.41952,-0.548672
1.41958,-2.40877
1.41964,-3.90215
1.41971,-4.80147
1.41977,-4.9698
1.41983,-4.38153
1.41989,-3.12621
1.41996,-1.39496
1.42002,0.548672
1.42008,2.40877
1.42014,3.90215
1.42021,4.80147
1.42027,4.9698
1.42033,4.38153
1.42039,3.12621
1.42046,1.39496
1.42052,-0.548672
1.42058,-2.40877
1.42064,-3.90215
1.42071,-4.80147
1.42077,-4.9698
1.42083,-4.38153
1.42089,-3.12621
1.42096,-1.39496
1.42102,0.548672
1.42108,2.40877
1.42114,3.90215
1.42121,4.80147
1.42127,4.9698
1.42133,4.38153
1.42139,3.12621
1.42146,1.39496
1.42152,-0.548672
1.42158,-2.40877
1.42164,-3.90215
1.42171,-4.80147
