X--Trace 1::[Channel A],Y--Trace 1::[Channel A],,X--Trace 2::[Channel B],Y--Trace 2::[Channel B]
0.0445226,0.728397,,0.0445226,-0.222811
0.0445238,0.935149,,0.0445238,-0.230458
0.0445251,0.999532,,0.0445251,-0.202862
0.0445263,0.911746,,0.0445263,-0.144249
0.0445276,0.685155,,0.0445276,-0.0635388
0.0445288,0.354255,,0.0445288,0.0270017
0.0445301,-0.0305769,,0.0445301,0.113599
0.0445313,-0.410754,,0.0445313,0.183053
0.0445326,-0.728397,,0.0445326,0.224765
0.0445338,-0.935149,,0.0445338,0.232389
0.0445351,-0.999532,,0.0445351,0.204794
0.0445363,-0.911746,,0.0445363,0.146206
0.0445376,-0.685155,,0.0445376,0.0655319
0.0445388,-0.354255,,0.0445388,-0.0249842
0.0445401,0.0305769,,0.0445401,-0.111584
0.0445413,0.410754,,0.0445413,-0.181063
0.0445426,0.728397,,0.0445426,-0.222811
0.0445438,0.935149,,0.0445438,-0.230458
0.0445451,0.999532,,0.0445451,-0.202862
0.0445463,0.911746,,0.0445463,-0.144249
0.0445476,0.685155,,0.0445476,-0.0635388
0.0445488,0.354255,,0.0445488,0.0270017
0.0445501,-0.0305769,,0.0445501,0.113599
0.0445513,-0.410754,,0.0445513,0.183053
0.0445526,-0.728397,,0.0445526,0.224765
0.0445538,-0.935149,,0.0445538,0.232389
0.0445551,-0.999532,,0.0445551,0.204794
0.0445563,-0.911746,,0.0445563,0.146206
0.0445576,-0.685155,,0.0445576,0.0655319
0.0445588,-0.354255,,0.0445588,-0.0249842
0.0445601,0.0305769,,0.0445601,-0.111584
0.0445613,0.410754,,0.0445613,-0.181063
0.0445626,0.728397,,0.0445626,-0.222811
0.0445638,0.935149,,0.0445638,-0.230458
0.0445651,0.999532,,0.0445651,-0.202862
0.0445663,0.911746,,0.0445663,-0.144249
0.0445676,0.685155,,0.0445676,-0.0635388
0.0445688,0.354255,,0.0445688,0.0270017
0.0445701,-0.0305769,,0.0445701,0.113599
0.0445713,-0.410754,,0.0445713,0.183053
0.0445726,-0.728397,,0.0445726,0.224765
0.0445738,-0.935149,,0.0445738,0.232389
0.0445751,-0.999532,,0.0445751,0.204794
0.0445763,-0.911746,,0.0445763,0.146206
0.0445776,-0.685155,,0.0445776,0.0655319
0.0445788,-0.354255,,0.0445788,-0.0249842
0.0445801,0.0305769,,0.0445801,-0.111584
0.0445813,0.410754,,0.0445813,-0.181063
0.0445826,0.728397,,0.0445826,-0.222811
0.0445838,0.935149,,0.0445838,-0.230458
0.0445851,0.999532,,0.0445851,-0.202862
0.0445863,0.911746,,0.0445863,-0.144249
0.0445876,0.685155,,0.0445876,-0.0635388
0.0445888,0.354255,,0.0445888,0.0270017
0.0445901,-0.0305769,,0.0445901,0.113599
0.0445913,-0.410754,,0.0445913,0.183053
0.0445926,-0.728397,,0.0445926,0.224765
0.0445938,-0.935149,,0.0445938,0.232389
0.0445951,-0.999532,,0.0445951,0.204794
0.0445963,-0.911746,,0.0445963,0.146206
0.0445976,-0.685155,,0.0445976,0.0655319
0.0445988,-0.354255,,0.0445988,-0.0249842
0.0446001,0.0305769,,0.0446001,-0.111584
0.0446013,0.410754,,0.0446013,-0.181063
0.0446026,0.728397,,0.0446026,-0.222811
0.0446038,0.935149,,0.0446038,-0.230458
0.0446051,0.999532,,0.0446051,-0.202862
0.0446063,0.911746,,0.0446063,-0.144249
0.0446076,0.685155,,0.0446076,-0.0635388
0.0446088,0.354255,,0.0446088,0.0270017
0.0446101,-0.0305769,,0.0446101,0.113599
0.0446113,-0.410754,,0.0446113,0.183053
0.0446126,-0.728397,,0.0446126,0.224765
0.0446138,-0.935149,,0.0446138,0.232389
0.0446151,-0.999532,,0.0446151,0.204794
0.0446163,-0.911746,,0.0446163,0.146206
0.0446176,-0.685155,,0.0446176,0.0655319
0.0446188,-0.354255,,0.0446188,-0.0249842
0.0446201,0.0305769,,0.0446201,-0.111584
0.0446213,0.410754,,0.0446213,-0.181063
0.0446226,0.728397,,0.0446226,-0.222811
0.0446238,0.935149,,0.0446238,-0.230458
0.0446251,0.999532,,0.0446251,-0.202862
0.0446263,0.911746,,0.0446263,-0.144249
0.0446276,0.685155,,0.0446276,-0.0635388
0.0446288,0.354255,,0.0446288,0.0270017
0.0446301,-0.0305769,,0.0446301,0.113599
0.0446313,-0.410754,,0.0446313,0.183053
0.0446326,-0.728397,,0.0446326,0.224765
0.0446338,-0.935149,,0.0446338,0.232389
0.0446351,-0.999532,,0.0446351,0.204794
0.0446363,-0.911746,,0.0446363,0.146206
0.0446376,-0.685155,,0.0446376,0.0655319
0.0446388,-0.354255,,0.0446388,-0.0249842
0.0446401,0.0305769,,0.0446401,-0.111584
0.0446413,0.410754,,0.0446413,-0.181063
0.0446426,0.728397,,0.0446426,-0.222811
0.0446438,0.935149,,0.0446438,-0.230458
0.0446451,0.999532,,0.0446451,-0.202862
0.0446463,0.911746,,0.0446463,-0.144249
0.0446476,0.685155,,0.0446476,-0.0635388
0.0446488,0.354255,,0.0446488,0.0270017
0.0446501,-0.0305769,,0.0446501,0.113599
0.0446513,-0.410754,,0.0446513,0.183053
0.0446526,-0.728397,,0.0446526,0.224765
0.0446538,-0.935149,,0.0446538,0.232389
0.0446551,-0.999532,,0.0446551,0.204794
0.0446563,-0.911746,,0.0446563,0.146206
0.0446576,-0.685155,,0.0446576,0.0655319
0.0446588,-0.354255,,0.0446588,-0.0249842
0.0446601,0.0305769,,0.0446601,-0.111584
0.0446613,0.410754,,0.0446613,-0.181063
0.0446626,0.728397,,0.0446626,-0.222811
0.0446638,0.935149,,0.0446638,-0.230458
0.0446651,0.999532,,0.0446651,-0.202862
0.0446663,0.911746,,0.0446663,-0.144249
0.0446676,0.685155,,0.0446676,-0.0635388
0.0446688,0.354255,,0.0446688,0.0270017
0.0446701,-0.0305769,,0.0446701,0.113599
0.0446713,-0.410754,,0.0446713,0.183053
0.0446726,-0.728397,,0.0446726,0.224765
0.0446738,-0.935149,,0.0446738,0.232389
0.0446751,-0.999532,,0.0446751,0.204794
0.0446763,-0.911746,,0.0446763,0.146206
0.0446776,-0.685155,,0.0446776,0.0655319
0.0446788,-0.354255,,0.0446788,-0.0249842
0.0446801,0.0305769,,0.0446801,-0.111584
0.0446813,0.410754,,0.0446813,-0.181063
0.0446826,0.728397,,0.0446826,-0.222811
0.0446838,0.935149,,0.0446838,-0.230458
0.0446851,0.999532,,0.0446851,-0.202862
0.0446863,0.911746,,0.0446863,-0.144249
0.0446876,0.685155,,0.0446876,-0.0635388
0.0446888,0.354255,,0.0446888,0.0270017
0.0446901,-0.0305769,,0.0446901,0.113599
0.0446913,-0.410754,,0.0446913,0.183053
0.0446926,-0.728397,,0.0446926,0.224765
0.0446938,-0.935149,,0.0446938,0.232389
0.0446951,-0.999532,,0.0446951,0.204794
0.0446963,-0.911746,,0.0446963,0.146206
0.0446976,-0.685155,,0.0446976,0.0655319
0.0446988,-0.354255,,0.0446988,-0.0249842
0.0447001,0.0305769,,0.0447001,-0.111584
0.0447013,0.410754,,0.0447013,-0.181063
0.0447026,0.728397,,0.0447026,-0.222811
0.0447038,0.935149,,0.0447038,-0.230458
0.0447051,0.999532,,0.0447051,-0.202862
0.0447063,0.911746,,0.0447063,-0.144249
0.0447076,0.685155,,0.0447076,-0.0635388
0.0447088,0.354255,,0.0447088,0.0270017
0.0447101,-0.0305769,,0.0447101,0.113599
0.0447113,-0.410754,,0.0447113,0.183053
0.0447126,-0.728397,,0.0447126,0.224765
0.0447138,-0.935149,,0.0447138,0.232389
0.0447151,-0.999532,,0.0447151,0.204794
0.0447163,-0.911746,,0.0447163,0.146206
0.0447176,-0.685155,,0.0447176,0.0655319
0.0447188,-0.354255,,0.0447188,-0.0249842
0.0447201,0.0305769,,0.0447201,-0.111584
0.0447213,0.410754,,0.0447213,-0.181063
0.0447226,0.728397,,0.0447226,-0.222811
0.0447238,0.935149,,0.0447238,-0.230458
0.0447251,0.999532,,0.0447251,-0.202862
0.0447263,0.911746,,0.0447263,-0.144249
0.0447276,0.685155,,0.0447276,-0.0635388
0.0447288,0.354255,,0.0447288,0.0270017
0.0447301,-0.0305769,,0.0447301,0.113599
0.0447313,-0.410754,,0.0447313,0.183053
0.0447326,-0.728397,,0.0447326,0.224765
0.0447338,-0.935149,,0.0447338,0.232389
0.0447351,-0.999532,,0.0447351,0.204794
0.0447363,-0.911746,,0.0447363,0.146206
0.0447376,-0.685155,,0.0447376,0.0655319
0.0447388,-0.354255,,0.0447388,-0.0249842
0.0447401,0.0305769,,0.0447401,-0.111584
0.0447413,0.410754,,0.0447413,-0.181063
0.0447426,0.728397,,0.0447426,-0.222811
0.0447438,0.935149,,0.0447438,-0.230458
0.0447451,0.999532,,0.0447451,-0.202862
0.0447463,0.911746,,0.0447463,-0.144249
0.0447476,0.685155,,0.0447476,-0.0635388
0.0447488,0.354255,,0.0447488,0.0270017
0.0447501,-0.0305769,,0.0447501,0.113599
0.0447513,-0.410754,,0.0447513,0.183053
0.0447526,-0.728397,,0.0447526,0.224765
0.0447538,-0.935149,,0.0447538,0.232389
0.0447551,-0.999532,,0.0447551,0.204794
0.0447563,-0.911746,,0.0447563,0.146206
0.0447576,-0.685155,,0.0447576,0.0655319
0.0447588,-0.354255,,0.0447588,-0.0249842
0.0447601,0.0305769,,0.0447601,-0.111584
0.0447613,0.410754,,0.0447613,-0.181063
0.0447626,0.728397,,0.0447626,-0.222811
0.0447638,0.935149,,0.0447638,-0.230458
0.0447651,0.999532,,0.0447651,-0.202862
0.0447663,0.911746,,0.0447663,-0.144249
0.0447676,0.685155,,0.0447676,-0.0635388
0.0447688,0.354255,,0.0447688,0.0270017
0.0447701,-0.0305769,,0.0447701,0.113599
0.0447713,-0.410754,,0.0447713,0.183053
0.0447726,-0.728397,,0.0447726,0.224765
0.0447738,-0.935149,,0.0447738,0.232389
0.0447751,-0.999532,,0.0447751,0.204794
0.0447763,-0.911746,,0.0447763,0.146206
0.0447776,-0.685155,,0.0447776,0.0655319
0.0447788,-0.354255,,0.0447788,-0.0249842
0.0447801,0.0305769,,0.0447801,-0.111584
0.0447813,0.410754,,0.0447813,-0.181063
0.0447826,0.728397,,0.0447826,-0.222811
0.0447838,0.935149,,0.0447838,-0.230458
0.0447851,0.999532,,0.0447851,-0.202862
0.0447863,0.911746,,0.0447863,-0.144249
0.0447876,0.685155,,0.0447876,-0.0635388
0.0447888,0.354255,,0.0447888,0.0270017
0.0447901,-0.0305769,,0.0447901,0.113599
0.0447913,-0.410754,,0.0447913,0.183053
0.0447926,-0.728397,,0.0447926,0.224765
0.0447938,-0.935149,,0.0447938,0.232389
0.0447951,-0.999532,,0.0447951,0.204794
0.0447963,-0.911746,,0.0447963,0.146206
0.0447976,-0.685155,,0.0447976,0.0655319
0.0447988,-0.354255,,0.0447988,-0.0249842
0.0448001,0.0305769,,0.0448001,-0.111584
0.0448013,0.410754,,0.0448013,-0.181063
0.0448026,0.728397,,0.0448026,-0.222811
0.0448038,0.935149,,0.0448038,-0.230458
0.0448051,0.999532,,0.0448051,-0.202862
0.0448063,0.911746,,0.0448063,-0.144249
0.0448076,0.685155,,0.0448076,-0.0635388
0.0448088,0.354255,,0.0448088,0.0270017
0.0448101,-0.0305769,,0.0448101,0.113599
0.0448113,-0.410754,,0.0448113,0.183053
0.0448126,-0.728397,,0.0448126,0.224765
0.0448138,-0.935149,,0.0448138,0.232389
0.0448151,-0.999532,,0.0448151,0.204794
0.0448163,-0.911746,,0.0448163,0.146206
0.0448176,-0.685155,,0.0448176,0.0655319
0.0448188,-0.354255,,0.0448188,-0.0249842
0.0448201,0.0305769,,0.0448201,-0.111584
0.0448213,0.410754,,0.0448213,-0.181063
0.0448226,0.728397,,0.0448226,-0.222811
0.0448238,0.935149,,0.0448238,-0.230458
0.0448251,0.999532,,0.0448251,-0.202862
0.0448263,0.911746,,0.0448263,-0.144249
0.0448276,0.685155,,0.0448276,-0.0635388
0.0448288,0.354255,,0.0448288,0.0270017
0.0448301,-0.0305769,,0.0448301,0.113599
0.0448313,-0.410754,,0.0448313,0.183053
0.0448326,-0.728397,,0.0448326,0.224765
0.0448338,-0.935149,,0.0448338,0.232389
0.0448351,-0.999532,,0.0448351,0.204794
0.0448363,-0.911746,,0.0448363,0.146206
0.0448376,-0.685155,,0.0448376,0.0655319
0.0448388,-0.354255,,0.0448388,-0.0249842
0.0448401,0.0305769,,0.0448401,-0.111584
0.0448413,0.410754,,0.0448413,-0.181063
0.0448426,0.728397,,0.0448426,-0.222811
0.0448438,0.935149,,0.0448438,-0.230458
0.0448451,0.999532,,0.0448451,-0.202862
0.0448463,0.911746,,0.0448463,-0.144249
0.0448476,0.685155,,0.0448476,-0.0635388
0.0448488,0.354255,,0.0448488,0.0270017
0.0448501,-0.0305769,,0.0448501,0.113599
0.0448513,-0.410754,,0.0448513,0.183053
0.0448526,-0.728397,,0.0448526,0.224765
0.0448538,-0.935149,,0.0448538,0.232389
0.0448551,-0.999532,,0.0448551,0.204794
0.0448563,-0.911746,,0.0448563,0.146206
0.0448576,-0.685155,,0.0448576,0.0655319
0.0448588,-0.354255,,0.0448588,-0.0249842
0.0448601,0.0305769,,0.0448601,-0.111584
0.0448613,0.410754,,0.0448613,-0.181063
0.0448626,0.728397,,0.0448626,-0.222811
0.0448638,0.935149,,0.0448638,-0.230458
0.0448651,0.999532,,0.0448651,-0.202862
0.0448663,0.911746,,0.0448663,-0.144249
0.0448676,0.685155,,0.0448676,-0.0635388
0.0448688,0.354255,,0.0448688,0.0270017
0.0448701,-0.0305769,,0.0448701,0.113599
0.0448713,-0.410754,,0.0448713,0.183053
0.0448726,-0.728397,,0.0448726,0.224765
0.0448738,-0.935149,,0.0448738,0.232389
0.0448751,-0.999532,,0.0448751,0.204794
0.0448763,-0.911746,,0.0448763,0.146206
0.0448776,-0.685155,,0.0448776,0.0655319
0.0448788,-0.354255,,0.0448788,-0.0249842
0.0448801,0.0305769,,0.0448801,-0.111584
0.0448813,0.410754,,0.0448813,-0.181063
0.0448826,0.728397,,0.0448826,-0.222811
0.0448838,0.935149,,0.0448838,-0.230458
0.0448851,0.999532,,0.0448851,-0.202862
0.0448863,0.911746,,0.0448863,-0.144249
0.0448876,0.685155,,0.0448876,-0.0635388
0.0448888,0.354255,,0.0448888,0.0270017
0.0448901,-0.0305769,,0.0448901,0.113599
0.0448913,-0.410754,,0.0448913,0.183053
0.0448926,-0.728397,,0.0448926,0.224765
0.0448938,-0.935149,,0.0448938,0.232389
0.0448951,-0.999532,,0.0448951,0.204794
0.0448963,-0.911746,,0.0448963,0.146206
0.0448976,-0.685155,,0.0448976,0.0655319
0.0448988,-0.354255,,0.0448988,-0.0249842
0.0449001,0.0305769,,0.0449001,-0.111584
0.0449013,0.410754,,0.0449013,-0.181063
0.0449026,0.728397,,0.0449026,-0.222811
0.0449038,0.935149,,0.0449038,-0.230458
0.0449051,0.999532,,0.0449051,-0.202862
0.0449063,0.911746,,0.0449063,-0.144249
0.0449076,0.685155,,0.0449076,-0.0635388
0.0449088,0.354255,,0.0449088,0.0270017
0.0449101,-0.0305769,,0.0449101,0.113599
0.0449113,-0.410754,,0.0449113,0.183053
0.0449126,-0.728397,,0.0449126,0.224765
0.0449138,-0.935149,,0.0449138,0.232389
0.0449151,-0.999532,,0.0449151,0.204794
0.0449163,-0.911746,,0.0449163,0.146206
0.0449176,-0.685155,,0.0449176,0.0655319
0.0449188,-0.354255,,0.0449188,-0.0249842
0.0449201,0.0305769,,0.0449201,-0.111584
0.0449213,0.410754,,0.0449213,-0.181063
0.0449226,0.728397,,0.0449226,-0.222811
0.0449238,0.935149,,0.0449238,-0.230458
0.0449251,0.999532,,0.0449251,-0.202862
0.0449263,0.911746,,0.0449263,-0.144249
0.0449276,0.685155,,0.0449276,-0.0635388
0.0449288,0.354255,,0.0449288,0.0270017
0.0449301,-0.0305769,,0.0449301,0.113599
0.0449313,-0.410754,,0.0449313,0.183053
0.0449326,-0.728397,,0.0449326,0.224765
0.0449338,-0.935149,,0.0449338,0.232389
0.0449351,-0.999532,,0.0449351,0.204794
0.0449363,-0.911746,,0.0449363,0.146206
0.0449376,-0.685155,,0.0449376,0.0655319
0.0449388,-0.354255,,0.0449388,-0.0249842
0.0449401,0.0305769,,0.0449401,-0.111584
0.0449413,0.410754,,0.0449413,-0.181063
0.0449426,0.728397,,0.0449426,-0.222811
0.0449438,0.935149,,0.0449438,-0.230458
0.0449451,0.999532,,0.0449451,-0.202862
0.0449463,0.911746,,0.0449463,-0.144249
0.0449476,0.685155,,0.0449476,-0.0635388
0.0449488,0.354255,,0.0449488,0.0270017
0.0449501,-0.0305769,,0.0449501,0.113599
0.0449513,-0.410754,,0.0449513,0.183053
0.0449526,-0.728397,,0.0449526,0.224765
0.0449538,-0.935149,,0.0449538,0.232389
0.0449551,-0.999532,,0.0449551,0.204794
0.0449563,-0.911746,,0.0449563,0.146206
0.0449576,-0.685155,,0.0449576,0.0655319
0.0449588,-0.354255,,0.0449588,-0.0249842
0.0449601,0.0305769,,0.0449601,-0.111584
0.0449613,0.410754,,0.0449613,-0.181063
0.0449626,0.728397,,0.0449626,-0.222811
0.0449638,0.935149,,0.0449638,-0.230458
0.0449651,0.999532,,0.0449651,-0.202862
0.0449663,0.911746,,0.0449663,-0.144249
0.0449676,0.685155,,0.0449676,-0.0635388
0.0449688,0.354255,,0.0449688,0.0270017
0.0449701,-0.0305769,,0.0449701,0.113599
0.0449713,-0.410754,,0.0449713,0.183053
0.0449726,-0.728397,,0.0449726,0.224765
0.0449738,-0.935149,,0.0449738,0.232389
0.0449751,-0.999532,,0.0449751,0.204794
0.0449763,-0.911746,,0.0449763,0.146206
0.0449776,-0.685155,,0.0449776,0.0655319
0.0449788,-0.354255,,0.0449788,-0.0249842
0.0449801,0.0305769,,0.0449801,-0.111584
0.0449813,0.410754,,0.0449813,-0.181063
0.0449826,0.728397,,0.0449826,-0.222811
0.0449838,0.935149,,0.0449838,-0.230458
0.0449851,0.999532,,0.0449851,-0.202862
0.0449863,0.911746,,0.0449863,-0.144249
0.0449876,0.685155,,0.0449876,-0.0635388
0.0449888,0.354255,,0.0449888,0.0270017
0.0449901,-0.0305769,,0.0449901,0.113599
0.0449913,-0.410754,,0.0449913,0.183053
0.0449926,-0.728397,,0.0449926,0.224765
0.0449938,-0.935149,,0.0449938,0.232389
0.0449951,-0.999532,,0.0449951,0.204794
0.0449963,-0.911746,,0.0449963,0.146206
0.0449976,-0.685155,,0.0449976,0.0655319
0.0449988,-0.354255,,0.0449988,-0.0249842
0.0450001,0.0305769,,0.0450001,-0.111584
0.0450013,0.410754,,0.0450013,-0.181063
0.0450026,0.728397,,0.0450026,-0.222811
0.0450038,0.935149,,0.0450038,-0.230458
0.0450051,0.999532,,0.0450051,-0.202862
0.0450063,0.911746,,0.0450063,-0.144249
0.0450076,0.685155,,0.0450076,-0.0635388
0.0450088,0.354255,,0.0450088,0.0270017
0.0450101,-0.0305769,,0.0450101,0.113599
0.0450113,-0.410754,,0.0450113,0.183053
0.0450126,-0.728397,,0.0450126,0.224765
0.0450138,-0.935149,,0.0450138,0.232389
0.0450151,-0.999532,,0.0450151,0.204794
0.0450163,-0.911746,,0.0450163,0.146206
0.0450176,-0.685155,,0.0450176,0.0655319
0.0450188,-0.354255,,0.0450188,-0.0249842
0.0450201,0.0305769,,0.0450201,-0.111584
0.0450213,0.410754,,0.0450213,-0.181063
0.0450226,0.728397,,0.0450226,-0.222811
0.0450238,0.935149,,0.0450238,-0.230458
0.0450251,0.999532,,0.0450251,-0.202862
0.0450263,0.911746,,0.0450263,-0.144249
0.0450276,0.685155,,0.0450276,-0.0635388
0.0450288,0.354255,,0.0450288,0.0270017
0.0450301,-0.0305769,,0.0450301,0.113599
0.0450313,-0.410754,,0.0450313,0.183053
0.0450326,-0.728397,,0.0450326,0.224765
0.0450338,-0.935149,,0.0450338,0.232389
0.0450351,-0.999532,,0.0450351,0.204794
0.0450363,-0.911746,,0.0450363,0.146206
0.0450376,-0.685155,,0.0450376,0.0655319
0.0450388,-0.354255,,0.0450388,-0.0249842
0.0450401,0.0305769,,0.0450401,-0.111584
0.0450413,0.410754,,0.0450413,-0.181063
0.0450426,0.728397,,0.0450426,-0.222811
0.0450438,0.935149,,0.0450438,-0.230458
0.0450451,0.999532,,0.0450451,-0.202862
0.0450463,0.911746,,0.0450463,-0.144249
0.0450476,0.685155,,0.0450476,-0.0635388
0.0450488,0.354255,,0.0450488,0.0270017
0.0450501,-0.0305769,,0.0450501,0.113599
0.0450513,-0.410754,,0.0450513,0.183053
0.0450526,-0.728397,,0.0450526,0.224765
0.0450538,-0.935149,,0.0450538,0.232389
0.0450551,-0.999532,,0.0450551,0.204794
0.0450563,-0.911746,,0.0450563,0.146206
0.0450576,-0.685155,,0.0450576,0.0655319
0.0450588,-0.354255,,0.0450588,-0.0249842
0.0450601,0.0305769,,0.0450601,-0.111584
0.0450613,0.410754,,0.0450613,-0.181063
0.0450626,0.728397,,0.0450626,-0.222811
0.0450638,0.935149,,0.0450638,-0.230458
0.0450651,0.999532,,0.0450651,-0.202862
0.0450663,0.911746,,0.0450663,-0.144249
0.0450676,0.685155,,0.0450676,-0.0635388
0.0450688,0.354255,,0.0450688,0.0270017
0.0450701,-0.0305769,,0.0450701,0.113599
0.0450713,-0.410754,,0.0450713,0.183053
0.0450726,-0.728397,,0.0450726,0.224765
0.0450738,-0.935149,,0.0450738,0.232389
0.0450751,-0.999532,,0.0450751,0.204794
0.0450763,-0.911746,,0.0450763,0.146206
0.0450776,-0.685155,,0.0450776,0.0655319
0.0450788,-0.354255,,0.0450788,-0.0249842
0.0450801,0.0305769,,0.0450801,-0.111584
0.0450813,0.410754,,0.0450813,-0.181063
0.0450826,0.728397,,0.0450826,-0.222811
0.0450838,0.935149,,0.0450838,-0.230458
0.0450851,0.999532,,0.0450851,-0.202862
0.0450863,0.911746,,0.0450863,-0.144249
0.0450876,0.685155,,0.0450876,-0.0635388
0.0450888,0.354255,,0.0450888,0.0270017
0.0450901,-0.0305769,,0.0450901,0.113599
0.0450913,-0.410754,,0.0450913,0.183053
0.0450926,-0.728397,,0.0450926,0.224765
0.0450938,-0.935149,,0.0450938,0.232389
0.0450951,-0.999532,,0.0450951,0.204794
0.0450963,-0.911746,,0.0450963,0.146206
0.0450976,-0.685155,,0.0450976,0.0655319
0.0450988,-0.354255,,0.0450988,-0.0249842
0.0451001,0.0305769,,0.0451001,-0.111584
0.0451013,0.410754,,0.0451013,-0.181063
0.0451026,0.728397,,0.0451026,-0.222811
0.0451038,0.935149,,0.0451038,-0.230458
0.0451051,0.999532,,0.0451051,-0.202862
0.0451063,0.911746,,0.0451063,-0.144249
0.0451076,0.685155,,0.0451076,-0.0635388
0.0451088,0.354255,,0.0451088,0.0270017
0.0451101,-0.0305769,,0.0451101,0.113599
0.0451113,-0.410754,,0.0451113,0.183053
0.0451126,-0.728397,,0.0451126,0.224765
0.0451138,-0.935149,,0.0451138,0.232389
0.0451151,-0.999532,,0.0451151,0.204794
0.0451163,-0.911746,,0.0451163,0.146206
0.0451176,-0.685155,,0.0451176,0.0655319
0.0451188,-0.354255,,0.0451188,-0.0249842
0.0451201,0.0305769,,0.0451201,-0.111584
0.0451213,0.410754,,0.0451213,-0.181063
0.0451226,0.728397,,0.0451226,-0.222811
0.0451238,0.935149,,0.0451238,-0.230458
0.0451251,0.999532,,0.0451251,-0.202862
0.0451263,0.911746,,0.0451263,-0.144249
0.0451276,0.685155,,0.0451276,-0.0635388
0.0451288,0.354255,,0.0451288,0.0270017
0.0451301,-0.0305769,,0.0451301,0.113599
0.0451313,-0.410754,,0.0451313,0.183053
0.0451326,-0.728397,,0.0451326,0.224765
0.0451338,-0.935149,,0.0451338,0.232389
0.0451351,-0.999532,,0.0451351,0.204794
0.0451363,-0.911746,,0.0451363,0.146206
0.0451376,-0.685155,,0.0451376,0.0655319
0.0451388,-0.354255,,0.0451388,-0.0249842
0.0451401,0.0305769,,0.0451401,-0.111584
0.0451413,0.410754,,0.0451413,-0.181063
0.0451426,0.728397,,0.0451426,-0.222811
0.0451438,0.935149,,0.0451438,-0.230458
0.0451451,0.999532,,0.0451451,-0.202862
0.0451463,0.911746,,0.0451463,-0.144249
0.0451476,0.685155,,0.0451476,-0.0635388
0.0451488,0.354255,,0.0451488,0.0270017
0.0451501,-0.0305769,,0.0451501,0.113599
0.0451513,-0.410754,,0.0451513,0.183053
0.0451526,-0.728397,,0.0451526,0.224765
0.0451538,-0.935149,,0.0451538,0.232389
0.0451551,-0.999532,,0.0451551,0.204794
0.0451563,-0.911746,,0.0451563,0.146206
0.0451576,-0.685155,,0.0451576,0.0655319
0.0451588,-0.354255,,0.0451588,-0.0249842
0.0451601,0.0305769,,0.0451601,-0.111584
0.0451613,0.410754,,0.0451613,-0.181063
0.0451626,0.728397,,0.0451626,-0.222811
0.0451638,0.935149,,0.0451638,-0.230458
0.0451651,0.999532,,0.0451651,-0.202862
0.0451663,0.911746,,0.0451663,-0.144249
0.0451676,0.685155,,0.0451676,-0.0635388
